store_id,store_name,addr_id,addr_num,addr_st,addr_add,city,state,zip5,store_type,stype_num,store_group,stgrp_num,store,longitude,latitude
st_022146,DOLLAR GENERAL 3479,A113377,2857,Airport Hwy,NA,Toledo,OH,43609,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.61093,41.6278
st_150583,Dollar General 9501,A117774,280,Business Highway 13,NA,Osceola,MO,64776,Combination Grocery/Other,2,Small retail,4,Dollar General,-93.69084,38.05259
st_022858,DOLLAR GENERAL 9110,A117418,288,Canton Rd,NA,Wintersville,OH,43953,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.70822,40.38106
st_046617,DOLLAR GENERAL 11125,A105358,2847,Central Dr,NA,Bedford,TX,76021,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.13215,32.85059
st_002124,DOLLAR GENERAL 1490,A108857,2881,Clark Rd,NA,Sarasota,FL,34231,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.51215,27.2694
st_052727,DOLLAR GENERAL 9851,A118056,28580,County Road 13,NA,Daphne,AL,36526,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.86669,30.64119
st_150538,DOLLAR GENERAL 7924,A116442,2817,DEL RIO PLACE,NA,LOUISVILLE,KY,40220,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.65521,38.21484
st_002224,Dollar General 0319,A103950,2837,Denbigh Blvd,NA,Grafton,VA,23692,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.47606,37.17232
st_147850,DOLLAR GENERAL 7434,A116020,2873,Dewey Ave,NA,Greece,NY,14616,Combination Grocery/Other,2,Small retail,4,Dollar General,-77.64136,43.22215
st_144556,DOLLAR GENERAL 205,A112263,280,E Bockman Way,NA,Sparta,TN,38583,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.4582,35.92457
st_022342,DOLLAR GENERAL 4779,A114485,2824,East Harbor Rd,NA,Port Clinton,OH,43452,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.86423,41.52258
st_003136,DOLLAR GENERAL 7573,A116146,2847,Garden St Ste A,NA,Titusville,FL,32796,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.83849,28.61528
st_146347,DOLLAR GENERAL 4011,A113817,286,Highway 138 SW,NA,Riverdale,GA,30274,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.40001,33.54287
st_148176,DOLLAR GENERAL 0340,A103958,2812,Highway 2565,NA,Louisa,KY,41230,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.61251,38.10472
st_153223,DOLLAR GENERAL 7580,A116154,28716,Highway 5,NA,Woodstock,AL,35188,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.16181,33.21258
st_154247,DOLLAR GENERAL 9486,A117761,2835,Highway 51 N,NA,Nesbit,MS,38651,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.99725,34.90201
st_024550,DOLLAR GENERAL 10267,A104491,2814,Highway 589,NA,Hattiesburg,MS,39402,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.46899,31.29937
st_153592,DOLLAR GENERAL 9169,A117470,287,Highway 72,NA,Burnsville,MS,38833,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.32074,34.8385
st_142603,DOLLAR GENERAL 4471,A114202,2821,Hillcrest Dr,NA,San Antonio,TX,78201,Combination Grocery/Other,2,Small retail,4,Dollar General,-98.55872,29.48529
st_144974,DOLLAR GENERAL 8213,A116681,2814,Lincolnway E,NA,Mishawaka,IN,46544,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.1342,41.66222
st_150743,Dollar General 2647,A112698,2844,Linkhorne Dr,NA,Lynchburg,VA,24503,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.20155,37.41623
st_146385,DOLLAR GENERAL STORE 3968,A119237,2846,Main St,NA,Morgantown,PA,19543,Combination Grocery/Other,2,Small retail,4,Dollar General,-75.90366,40.15098
st_022410,DOLLAR GENERAL 835,A116793,2800,Maple Ave,NA,Zanesville,OH,43701,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.01226872,39.97449951
st_022720,DOLLAR GENERAL 7281,A115874,2896,McCartney Rd,NA,Youngstown,OH,44505,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.59054,41.09039
st_148404,DOLLAR GENERAL 9257,A117546,2855,McDowell Road Ext,NA,Jackson,MS,39204,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.26043,32.26902
st_152809,Dollar General 6219,A114984,2806,Memorial Pkwy SW,NA,Huntsville,AL,35801,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.58988,34.70761
st_152373,DOLLAR GENERAL 9002,A117325,28,Monongahela Ave,NA,Glassport,PA,15045,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.89051,40.33602
st_151573,DOLLAR GENERAL 6483,A115186,28,Mountain Creek Dr,NA,Hamilton,GA,31811,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.89151,32.7561
st_149530,DOLLAR GENERAL 1077,A104990,280,N Broad St,NA,Carlinville,IL,62626,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.88168,39.28176
st_146437,DOLLAR GENERAL 7795,A116337,285,N Broad St Ste D,NA,Winder,GA,30680,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.70714681,34.00361098
st_146216,Dollar General 3785,A113627,2810,N Broadway St,NA,Pittsburg,KS,66762,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.7049,37.43589
st_152680,DOLLAR GENERAL 8159,A116636,2825,N Cannon Blvd Ste A,NA,Kannapolis,NC,28083,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.60883,35.53224
st_150301,DOLLAR GENERAL 4762,A114467,2863,N Meridian St,NA,Greenfield,TN,38230,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.80752,36.17275
st_152678,DOLLAR GENERAL 8131,A116614,2827,N NC Highway 16,NA,Millers Creek,NC,28651,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.2393,36.18589
st_152604,DOLLAR GENERAL 2932,A112936,282,N Talbert Blvd,NA,Lexington,NC,27292,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.23948,35.82028
st_116498,Dollar General Market 9800,A118257,287,NEW SHACKLE ISLAND RD,NA,HENDERSONVILLE,TN,37075,Super Store,15,Supermarket,6,Dollar General,-86.62325,36.32028
st_036515,DOLLAR GENERAL 10753,A104972,2800,Nogalitos,NA,San Antonio,TX,78225,Combination Grocery/Other,2,Small retail,4,Dollar General,-98.52297,29.3875
st_147031,DOLLAR GENERAL 3122,A113077,2806,Oklahoma Ave,NA,Woodward,OK,73801,Combination Grocery/Other,2,Small retail,4,Dollar General,-99.41633,36.43359
st_002690,Dollar General 6298,A115038,2885,Ovilla Rd,NA,Ovilla,TX,75154,Combination Grocery/Other,2,Small retail,4,Dollar General,-96.85976,32.53187
st_022777,DOLLAR GENERAL 7544,A116122,2800,Parkman Rd NW,NA,Warren,OH,44485,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.85946,41.25443
st_113667,DOLLAR GENERAL 1529,A109213,2832,Recker Hwy,NA,Winter Haven,FL,33880,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.76138,28.01759
st_011594,DOLLAR GENERAL 10109,A104343,28,Riverside Sq,NA,Prairie Du Chien,WI,53821,Combination Grocery/Other,2,Small retail,4,Dollar General,-91.12746,43.0272
st_152768,DOLLAR GENERAL 9193,A117488,2890,Ross Clark Cir,NA,Dothan,AL,36301,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.43106,31.2171
st_147141,Dollar General 1603,A109823,2801,S 47th St,NA,Kansas City,KS,66106,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.68642,39.05119
st_002605,Dollar General 6625,A115307,2802,S Bagdad Rd,NA,Leander,TX,78641,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.84901,30.53967
st_006293,DOLLAR GENERAL 6966,A115607,289,S Church St,NA,Berlin,WI,54923,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.94171,43.96353
st_010302,Dollar General 10,A104246,2813,S Clark St,NA,Mexico,MO,65265,Combination Grocery/Other,2,Small retail,4,Dollar General,-91.88953,39.14703
st_003781,Dollar General #0384,A103745,282,S Dupont Hwy,NA,Dover,DE,19901,Combination Grocery/Other,2,Small retail,4,Dollar General,-75.5126,39.15982
st_152632,DOLLAR GENERAL 2920,A112924,2835,S Main St,NA,Anderson,SC,29624,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.6497,34.47626
st_022786,DOLLAR GENERAL 8158,A116635,2885,State Rd,NA,Cuyahoga Falls,OH,44223,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.50847413,41.15047478
st_013848,DOLLAR GENERAL 6904,A115553,28525,State Route 3,NA,Black River,NY,13612,Combination Grocery/Other,2,Small retail,4,Dollar General,-75.79966,44.00582
st_423001,Dollar General Store 2726,A119208,2814,Stuarts Draft Hwy,NA,Stuarts Draft,VA,24477,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.02888,38.03672
st_007053,DOLLAR GENERAL 9934,A118114,2820,SW 104th St,NA,Oklahoma City,OK,73159,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.56371,35.36309
st_025363,Dollar General 4545,A114271,286,Three Springs Dr,NA,Weirton,WV,26062,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.54945,40.3987
st_149782,DOLLAR GENERAL 0974,A104234,28390,US Highway 23,NA,South Shore,KY,41175,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.93825,38.72712
st_144978,DOLLAR GENERAL 2661,A112708,2830,US Highway 231 S,NA,Lafayette,IN,47909,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.90471,40.3871
st_145613,Dollar General 8179,A116649,28787,US HWY 136,NA,Unionville,MO,63565,Combination Grocery/Other,2,Small retail,4,Dollar General,-93.01852,40.47346
st_016695,DOLLAR GENERAL 3404,A113318,2810,US HWY 66,NA,WALKERTOWN,NC,27051,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.15595,36.16966
st_151079,Dollar General 9566,A117829,2824,Valley Ave,NA,Winchester,VA,22601,Combination Grocery/Other,2,Small retail,4,Dollar General,-78.18834,39.15012
st_153169,Dollar General 6542,A115236,28,Village Center Rd,NA,Reisterstown,MD,21136,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.83026,39.4683
st_011042,Dollar General 7478,A116059,2852,W 47th Ave,NA,Kansas City,KS,66103,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.61847727,39.04415014
st_149529,DOLLAR GENERAL 8118,A116598,2800,W 71st St,NA,Indianapolis,IN,46268,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.20844,39.88517
st_144097,DOLLAR GENERAL 2523,A112586,2804,W Andrew Johnson Hwy,NA,Morristown,TN,37814,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.33343,36.20157
st_011966,Dollar General #0990,A103753,28,W Shirley St,NA,Mount Union,PA,17066,Combination Grocery/Other,2,Small retail,4,Dollar General,-77.88411982,40.38509755
st_153480,Dollar General 6671,A115348,2851,Weston Ln,NA,Orlando,FL,32810,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.41434,28.61296
st_021791,DOLLAR GENERAL 2994,A112982,2807,Winchester Pike,NA,Columbus,OH,43232,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.91398342,39.91590832
st_147608,DOLLAR GENERAL 4112,A113900,2940,11th St,NA,Rock Island,IL,61201,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.58302,41.48119
st_151146,DOLLAR GENERAL 1935,A112031,2918,20th Ave,NA,Valley,AL,36854,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.18291,32.84579
st_030767,DOLLAR GENERAL 10403,A104621,290,3rd St NE,NA,Wells,MN,56097,Combination Grocery/Other,2,Small retail,4,Dollar General,-93.72078,43.74747
st_146886,DOLLAR GENERAL 9142,A117449,29119,8 Mile Rd,NA,Livonia,MI,48152,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.33419,42.44159
st_152771,Dollar General 1766,A110873,290,Albany Ave W,NA,Pearson,GA,31642,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.85754,31.2987
st_153402,DOLLAR GENERAL 4847,A114544,2910,Boiling Springs Rd,NA,Boiling Springs,SC,29316,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.97353,35.03781
st_148458,DOLLAR GENERAL STORE 3322,A119218,295,Butler Cmns,NA,Butler,PA,16001,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.94236,40.87691
st_028172,Dollar General 3505,A113404,2918,Clinch St,NA,Richlands,VA,24641,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.81879,37.09345
st_142490,DOLLAR GENERAL 2933,A112937,2929,Custer Rd,Ste 340,Plano,TX,75075,Combination Grocery/Other,2,Small retail,4,Dollar General,-96.73353377,33.04008797
st_146939,Dollar General 1793,A111083,298,E 13th St,NA,Murfressboro,AR,71958,Combination Grocery/Other,2,Small retail,4,Dollar General,-93.68768,34.07046
st_118898,DOLLAR GENERAL 3693,A113554,2915,E 5th St,NA,Tyler,TX,75701,Combination Grocery/Other,2,Small retail,4,Dollar General,-95.26217,32.33246
st_004397,DOLLAR GENERAL 8770,A117139,2955,E Big Beaver Rd,NA,Troy,MI,48083,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.08996766,42.56416325
st_147699,Dollar General 4512,A114241,2948,E Sunshine St,NA,Springfield,MO,65804,Combination Grocery/Other,2,Small retail,4,Dollar General,-93.23574,37.18058
st_023053,DOLLAR GENERAL 9189,A117484,29215,Euclid Ave,NA,Wickliffe,OH,44092,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.47533,41.60528
st_148342,DOLLAR GENERAL 3916,A113736,2922,Evans Mill Rd,NA,Lithonia,GA,30038,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.11906,33.69956
st_145684,Dollar General 4615,A114324,2995,Festival Way,NA,Waldorf,MD,20601,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.91145,38.63011
st_020476,DOLLAR GENERAL 10212,A104440,29619,Fm 1093 Rd,NA,Fulshear,TX,77441,Combination Grocery/Other,2,Small retail,4,Dollar General,-95.88634,29.6913
st_031187,Dollar General 10724,A104942,2909,Georgia Rd,NA,Franklin,NC,28734,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.39753,35.1347
st_149420,DOLLAR GENERAL 3493,A113391,299,Happy Valley St,NA,Cave City,KY,42127,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.96426,37.12908
st_050387,Dollar General 11055,A105283,2952,Harper Rd,NA,Beckley,WV,25801,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.2457,37.80492
st_153572,DOLLAR GENERAL 8824,A117184,2955,Highway 145,NA,Saltillo,MS,38866,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.70514,34.34281
st_002558,Dollar General 10564,A104778,2981,Highway 190,NA,Mandeville,LA,70471,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.08129319,30.38959465
st_023829,Dollar General Market 12006,A118163,2907,Highway 31 W,NA,White House,TN,37188,Super Store,15,Supermarket,6,Dollar General,-86.6633,36.461
st_145654,DOLLAR GENERAL 7691,A116247,2998,Highway 49 S,NA,Florence,MS,39073,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.12576,32.1564
st_147602,DOLLAR GENERAL 4016,A113820,2982,Homer M Adams Pkwy,NA,Alton,IL,62002,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.14056303,38.91440895
st_151287,DOLLAR GENERAL 8730,A117105,2929,Huntsville Rd,NA,Florence,AL,35630,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.64059195,34.8155881
st_152790,DOLLAR GENERAL 865,A117037,290,INDUSTRIAL DR,NA,LIBERTY,MS,39645,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.79406,31.16186
st_145849,DOLLAR GENERAL 10413,A104629,2905,Ingalls Ave,NA,Pascagoula,MS,39567,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.53172,30.35491
st_001182,DOLLAR GENERAL 6561,A115253,2975,Irvine Rd,NA,Richmond,KY,40475,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.2044,37.73827
st_010299,Dollar General #0439,A103749,2900,King William Ave,NA,West Point,VA,23181,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.8092,37.55043
st_041832,DOLLAR GENERAL 10768,A104988,2900,LEESBURG RD,NA,COLUMBIA,SC,29209,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.90305,33.98273
st_151515,DOLLAR GENERAL 4895,A114585,290,Main St E,NA,Willacoochee,GA,31650,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.04189,31.33929
st_034257,DOLLAR GENERAL 10805,A105024,2976,Market Ave N,NA,Canton,OH,44714,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.36607,40.83042
st_045381,DOLLAR GENERAL 11091,A105322,29,Middle Rd,NA,Milton,VT,5468,Combination Grocery/Other,2,Small retail,4,Dollar General,-73.11909,44.62159
st_146213,Dollar General 2667,A112711,2920,Military Ave,NA,Baxter Springs,KS,66713,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.7386,37.00676
st_155028,DOLLAR GENERAL 8991,A117316,2909,Milton Ave,NA,Solvay,NY,13209,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.22684,43.06001
st_152196,Dollar General 4858,A114554,2929,N 108th St,NA,Omaha,NE,68164,Combination Grocery/Other,2,Small retail,4,Dollar General,-96.08126,41.28521
st_147039,DOLLAR GENERAL 4568,A114290,2902,N 14th St,NA,Ponca City,OK,74601,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.06731,36.73742
st_037267,DOLLAR GENERAL 10939,A105157,2929,N 75th Ave,Ste 18,Phoenix,AZ,85033,Combination Grocery/Other,2,Small retail,4,Dollar General,-112.2205995,33.481133
st_115646,DOLLAR GENERAL 7069,A115691,297,N Beaulah St,NA,Hawkins,TX,75765,Combination Grocery/Other,2,Small retail,4,Dollar General,-95.20497,32.59011
st_017836,DOLLAR GENERAL 10317,A104538,2974,N Beglis Pkwy,NA,Sulphur,LA,70663,Combination Grocery/Other,2,Small retail,4,Dollar General,-93.35663,30.28662
st_121940,DOLLAR GENERAL 3270,A113200,2934,N Chadbourne St,NA,San Angelo,TX,76903,Combination Grocery/Other,2,Small retail,4,Dollar General,-100.45436,31.48961
st_154214,DOLLAR GENERAL 9273,A117560,2906,N Highway 81,NA,Ponce de Leon,FL,32455,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.93614,30.71757
st_148580,DOLLAR GENERAL 1559,A109480,2940,N Hills St,NA,Meridian,MS,39305,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.7082,32.40863
st_003494,DOLLAR GENERAL 6296,A115036,294,N Main,NA,Cedar Springs,MI,49319,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.55119,43.22916
st_044800,DOLLAR GENERAL 10975,A105198,298,N Suncoast Blvd,NA,Crystal River,FL,34429,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.58482,28.89287
st_000587,DOLLAR GENERAL 8488,A116908,29,Niagara St,NA,Tonawanda,NY,14150,Combination Grocery/Other,2,Small retail,4,Dollar General,-78.87927,43.02071
st_154030,Dollar General 9031,A117346,2915,North Ave,NA,Kearney,NE,68847,Combination Grocery/Other,2,Small retail,4,Dollar General,-99.06481,40.70476
st_146043,DOLLAR GENERAL 3285,A113214,2929,NW 10th St,NA,Oklahoma City,OK,73107,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.56725,35.4787
st_152411,DOLLAR GENERAL 13078,A107220,2909,Pleasant Garden Rd,NA,Greensboro,NC,27406,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.76812,36.03062
st_022315,DOLLAR GENERAL 4390,A114129,297,Rita Dr,NA,Struthers,OH,44471,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.60281,41.04508
st_150384,Dollar General 0589,A104057,2970,Robert C Byrd Dr,NA,Beckley,WV,25801,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.19435,37.77769
st_010287,DOLLAR GENERAL 6931,A115578,290,Rosman Hwy,NA,Brevard,NC,28712,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.74142,35.22382
st_142860,DOLLAR GENERAL 1891,A111874,2926,S 27th St,NA,Abilene,TX,79605,Combination Grocery/Other,2,Small retail,4,Dollar General,-99.75766,32.4174
st_001676,DOLLAR GENERAL 6669,A115346,2960,S Chase Ave,NA,Milwaukee,WI,53207,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.90935,42.99075
st_119191,DOLLAR GENERAL 207,A112279,2984,S Church St,NA,Murfreesboro,TN,37127,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.40048,35.78749
st_048866,DOLLAR GENERAL 11065,A105293,2904,S Highway 65,NA,Eudora,AR,71640,Combination Grocery/Other,2,Small retail,4,Dollar General,-91.25751,33.11121
st_003822,DOLLAR GENERAL 9765,A118002,2929,S I 75 Business Loop,NA,Grayling,MI,49738,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.70838,44.65639
st_059649,Dollar General 11232,A105473,295,S Main St,NA,Wilkes Barre,PA,18701,Combination Grocery/Other,2,Small retail,4,Dollar General,-75.89042,41.2412
st_145726,DOLLAR GENERAL 4870,A114564,2907,S Main St,NA,High Point,NC,27263,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.97837,35.92097
st_147677,Dollar General 1725,A110630,299,S Shaw St,NA,Richmond,MO,64085,Combination Grocery/Other,2,Small retail,4,Dollar General,-93.97508,39.27694
st_146386,DOLLAR GENERAL STORE 4919,A119259,2980,Saint Lawrence Ave,NA,Mount Penn,PA,19606,Combination Grocery/Other,2,Small retail,4,Dollar General,-75.8772,40.32903
st_014926,Dollar General 7328,A115919,298,Sam Ridley Pkwy E,NA,Smyrna,TN,37167,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.49722,35.99632
st_014899,Dollar General 7322,A115914,2918,State Route 42,NA,Millville,PA,17846,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.53304,41.13369
st_151600,DOLLAR GENERAL 7724,A116274,2999,State St,NA,Waycross,GA,31503,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.37529,31.2491
st_004100,DOLLAR GENERAL 7644,A116208,2905,SW 74th St,NA,Oklahoma City,OK,73159,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.56673,35.39164
st_144159,DOLLAR GENERAL 289,A112894,2903,Tazewell Pike,NA,Knoxville,TN,37918,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.92418,36.02356
st_147218,DOLLAR GENERAL 7127,A115746,2900,Triana Blvd SW Ste A,NA,Huntsville,AL,35805,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.60941,34.70986
st_006646,DOLLAR GENERAL 9953,A118130,2930,US Highway 641 N,NA,Benton,KY,42025,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.3427,36.92633
