store_id,store_name,addr_id,addr_num,addr_st,addr_add,city,state,zip5,store_type,stype_num,store_group,stgrp_num,store,longitude,latitude
st_310410,Family Dollar Store 9097,A149170,2324,Cascade Rd SW,NA,Atlanta,GA,30311,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.46462,33.72193
st_306379,Family Dollar 9250,A143937,2331,Commercial Ave,NA,Anson,TX,79501,Combination Grocery/Other,2,Small retail,4,Family Dollar,-99.89679,32.7453
st_318572,Family Dollar Store 10082,A144063,23999,Lorain Rd,NA,North Olmsted,OH,44070,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.88717,41.43046
st_321778,Family Dollar Store 10554,A130243,2304,N 3rd St,NA,Harrisburg,PA,17110,Combination Grocery/Other,2,Small retail,4,Family Dollar,-76.89752,40.28284
st_308585,Family Dollar Store 9160,A149203,230,S Purcell Blvd,NA,Pueblo,CO,81007,Combination Grocery/Other,2,Small retail,4,Family Dollar,-104.70441,38.31999
st_322634,Family Dollar Store 10380,A144231,2330,St. Hwy 103,NA,Etoile,TX,75944,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.43354,31.37484
st_322458,Family Dollar 10107,A140173,2343,State Highway 58,NA,Mojave,CA,93501,Combination Grocery/Other,2,Small retail,4,Family Dollar,-118.17114,35.04768
st_316983,Family Dollar Store 9338,A149300,2303,Woodbridge Ave,NA,Edison,NJ,8817,Combination Grocery/Other,2,Small retail,4,Family Dollar,-74.38897,40.50243
st_307235,Family Dollar 6427,A142992,2495,Aramingo Ave,NA,Philadelphia,PA,19125,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.11975332,39.97622611
st_319223,Family Dollar Store 9110,A149176,2442,Charleston Hwy,NA,Cayce,SC,29033,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.07867,33.94658
st_310732,Family Dollar Store 8762,A149004,2401,Finley Rd,NA,Irving,TX,75062,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.97708,32.85086
st_321765,Family Dollar Store 9414,A149348,24124,Florida 46,NA,Sorrento,FL,32776,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.55759,28.80772
st_318578,Family Dollar Store 10465,A144271,2441,Lincoln Hwy,NA,Olympia Fields,IL,60461,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.67727,41.50625
st_307821,Family Dollar Store 9217,A149232,240,Market St,NA,Keenesburg,CO,80643,Combination Grocery/Other,2,Small retail,4,Family Dollar,-104.52113,40.11266
st_320928,Family Dollar Store 9084,A149163,2400,Shelby Rd,NA,Everman,TX,76140,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.28672,32.62373
st_307548,Family Dollar Store 10091,A144068,245,W Main St,NA,Crooksville,OH,43731,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.10313,39.76988
st_317003,Family Dollar Store 9308,A149286,2428,Windsor Spring Rd,NA,Augusta,GA,30906,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.05186,33.39842
st_319224,Family Dollar Store 9138,A149194,2501,Congress Ave,NA,Riviera Beach,FL,33404,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.08733,26.78358
st_314476,Family Dollar Store 10318,A144199,2526,Lincoln Rd,NA,Hattiesburg,MS,39402,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.32917,31.30403
st_321288,Family Dollar Store 9331,A149297,2515,Stone Station Rd,NA,Roebuck,SC,29376,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.95825,34.86927
st_304818,Family Dollar Store 8915,A149077,250,W State Rd 434,NA,Winster Springs,FL,32708,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.30829,28.69848
st_302449,Family Dollar 6392,A142981,2646,9 Mile Rd,NA,Remus,MI,49340,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.1376,43.59641
st_322289,Family Dollar Store 10135,A144097,26433,Cortez Blvd,NA,Brooksville,FL,34602,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.29652,28.52341
st_317528,Family Dollar Store 9408,A149342,26,Front St,NA,Millsboro,PA,15348,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.00848,39.98516
st_310162,Family Dollar 10102,A140171,2677,Mt Vernon,NA,Bakersfield,CA,93306,Combination Grocery/Other,2,Small retail,4,Family Dollar,-118.96735,35.3955
st_318125,Family Dollar Store 10179,A144123,2639,N Main St,NA,Danville,VA,24540,Combination Grocery/Other,2,Small retail,4,Family Dollar,-79.38387,36.62258
st_314474,Family Dollar Store 9244,A149246,2608,Reid St,NA,Palatka,FL,32177,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.65743,29.6556
st_301874,Family Dollar 9438,A143993,2625,S Bypass 35,NA,Alvin,TX,77511,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.27385,29.40269
st_314926,Family Dollar Store 10099,A144075,26765,Telegraph Rd,NA,Flat Rock,MI,48134,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.28417,42.11073
st_310920,Family Dollar Store 9413,A149347,279,E Myers Blvd,NA,Mascotte,FL,34753,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.88416,28.57681
st_303911,Family Dollar Store 8979,A149108,2711,Getwell Rd,NA,Memphis,TN,38118,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.93172,35.07491
st_322114,Family Dollar Store 10504,A144291,276,Main St,NA,Orange,NJ,7050,Combination Grocery/Other,2,Small retail,4,Family Dollar,-74.22939,40.77208
st_305317,Family Dollar 9089,A143887,274,Main St,NA,Phelps,NY,14532,Combination Grocery/Other,2,Small retail,4,Family Dollar,-77.07635,42.96261
st_307592,Family Dollar 9402,A143982,270,S Main St,NA,Avinger,TX,75630,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.55044,32.8966
st_308672,Family Dollar Store 9309,A149287,271,W Base Line Rd,NA,Rialto,CA,92376,Combination Grocery/Other,2,Small retail,4,Family Dollar,-117.37411,34.12131
st_302559,Family Dollar Store 9027,A149130,2814,N Mason Rd,NA,Katy,TX,77449,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.75207,29.81612
st_306590,Family Dollar 7003,A143165,2849,N Sherman Ave,NA,Madison,WI,53704,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.36350201,43.12786582
st_310730,Family Dollar Store 9041,A149141,2806,NE Green Oaks Blvd,NA,Grand Prairie,TX,75050,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.06084,32.78556
st_315571,Family Dollar Store 8498,A148857,28610,SW 157th Ave,NA,Homestead,FL,33033,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.44501,25.50048
st_311455,Family Dollar 10329,A140256,2818,Warrington Rd,NA,Keshena,WI,54135,Combination Grocery/Other,2,Small retail,4,Family Dollar,-88.6113,44.87064
st_308578,Family Dollar 9314,A143959,29477,7 Mile Rd,NA,Livonia,MI,48152,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.33667,42.42703
st_310921,Family Dollar Store 10081,A144062,2931,Lone Oak Rd,NA,Paducah,KY,42003,Combination Grocery/Other,2,Small retail,4,Family Dollar,-88.66265,37.03774
st_302050,Family Dollar Store 9131,A149189,29,Olive St,NA,La Center,KY,42056,Combination Grocery/Other,2,Small retail,4,Family Dollar,-88.97431,37.07268
st_311470,Family Dollar Store 8980,A149109,2970,Poplar Ave,NA,Memphis,TN,38111,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.96271,35.13322
st_319219,Family Dollar Store 8839,A149036,2,E Sandford Blvd,NA,Mount Vernon,NY,10550,Combination Grocery/Other,2,Small retail,4,Family Dollar,-73.83219,40.8995
st_322312,Family Dollar Store 10347,A144214,30945,1st St,NA,Pequot Lakes,MN,56472,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.17674,46.61949
st_317529,Family Dollar Store 10050,A144042,304,50th St,NA,Lubbock,TX,79404,Combination Grocery/Other,2,Small retail,4,Family Dollar,-101.83737,33.54879
st_322961,Family Dollar Store 10169,A144118,3082,Cypress Gardens Rd,NA,Winter Haven,FL,33884,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.68299,27.99677
st_302626,Family Dollar 9296,A143953,301,E 8th St,NA,Danville,AR,72833,Combination Grocery/Other,2,Small retail,4,Family Dollar,-93.39092,35.05431
st_303251,Family Dollar 10125,A140180,3021,E Saginaw St,NA,Lansing,MI,48912,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.50943,42.74091
st_317002,Family Dollar Store 9226,A149238,307,Forest Pkwy,NA,Forest Park,GA,30297,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.3792,33.62061
st_322645,Family Dollar Store 10515,A144297,3031,Johnson St,NA,Hollywood,FL,33021,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.16866,26.01843
st_320919,Family Dollar Store 9050,A149145,3070,Mayfield Rd,NA,Cleveland Hts,OH,44118,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.57008,41.51543
st_321766,Family Dollar Store 9420,A149352,3002,Shurling Dr,NA,Macon,GA,31211,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.57125,32.86461
st_322949,Family Dollar Store 10240,A144158,304,State Highway 185 N,NA,Seadrift,TX,77983,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.71867,28.41824
st_321286,Family Dollar Store 8189,A148699,3055,SW Port St Lucie Blvd,NA,Port Saint Lucie,FL,34953,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.37671,27.25243
st_305319,Family Dollar 9119,A143895,306,Union Ave,NA,Rutherford,NJ,7070,Combination Grocery/Other,2,Small retail,4,Family Dollar,-74.11367634,40.83633153
st_303245,Family Dollar Store 9225,A149237,305,W Highway 40,NA,Roosevelt,UT,84066,Combination Grocery/Other,2,Small retail,4,Family Dollar,-109.99756,40.29009
st_318575,Family Dollar Store 10404,A144244,300,W Main St,NA,Conway,NC,27820,Combination Grocery/Other,2,Small retail,4,Family Dollar,-77.2313,36.43716
st_320931,Family Dollar Store 9278,A149270,3124,Alemeda Ave SW,NA,Birmingham,AL,35221,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.88432,33.46992
st_322284,Family Dollar Store 10269,A144170,3103,Collingsworth St,NA,Houston,TX,77026,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.33833,29.79401
st_321770,Family Dollar Store 10272,A144173,3100,E Business Highway 83,NA,Donna,TX,78537,Combination Grocery/Other,2,Small retail,4,Family Dollar,-98.03028,26.16682
st_311471,Family Dollar Store 9301,A149283,3110,E Fm 2812,NA,Edinburg,TX,78542,Combination Grocery/Other,2,Small retail,4,Family Dollar,-98.13495,26.38422
st_316991,Family Dollar Store 10098,A144074,3122,E Gettysburg Ave,NA,Fresno,CA,93726,Combination Grocery/Other,2,Small retail,4,Family Dollar,-119.7706,36.80129
st_303910,Family Dollar Store 8738,A148995,3107,Montgomery St,NA,Savannah,GA,31405,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.10735,32.05037
st_313455,Family Dollar Store 10083,A144064,316,N Donahue Dr,NA,Auburn,AL,36832,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.49034,32.61061
st_432932,Family Dollar Store 9323,A149294,31410,W 8 Mile Rd,NA,Farmington Hills,MI,48336,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.35641,42.44111
st_313247,Family Dollar Store 8874,A149058,3155,W Pleasant Run Rd,NA,Lancaster,TX,75146,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.8184,32.60435
st_307233,Family Dollar Store 9264,A149259,3216,E Palmetto St,NA,Florence,SC,29506,Combination Grocery/Other,2,Small retail,4,Family Dollar,-79.70404,34.19688
st_302583,Family Dollar Store 9228,A149239,3230,Goodman Rd W,NA,Horn Lake,MS,38637,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.04892,34.96271
st_315285,Family Dollar Store 9129,A149187,3243,N Cedar Ave,NA,Fresno,CA,93726,Combination Grocery/Other,2,Small retail,4,Family Dollar,-119.7545,36.78054
st_302589,Family Dollar Store 9391,A149330,326,N Locust Ave,NA,Lawrenceburg,TN,38464,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.32937358,35.24309659
st_303246,Family Dollar Store 10019,A144022,3211,S 13th St,NA,Lincoln,NE,68502,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.70287,40.78074
st_302858,Family Dollar Discount,A144003,3260,Se Dixie Hwy,NA,Stuart,FL,34997,Medium Grocery Store,10,Grocer,1,Family Dollar,-80.21915,27.16531
st_321164,Family Dollar Store 10208,A144139,3382,Atlantic Ave,NA,Brooklyn,NY,11208,Combination Grocery/Other,2,Small retail,4,Family Dollar,-73.87154,40.68156
st_308392,Family Dollar Store 9393,A149331,3365,E Millwood Ln,NA,Hernando,FL,34442,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.37795193,28.93248746
st_321779,Family Dollar Store 2667,A145393,3338,Hayman Dr,NA,Federalsburg,MD,21632,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.78682124,38.69679583
st_301437,Family Dollar Store 9297,A149279,33554,State Highway 25,NA,Advance,MO,63730,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.90467,37.10274
st_302933,Family Dollar 9346,A143970,333,Union Ave,NA,Bakersfield,CA,93307,Combination Grocery/Other,2,Small retail,4,Family Dollar,-119.00315,35.35971
st_305825,Family Dollar 9127,A143898,332,W Trenton Ave,Ste 118,Morrisville,PA,19067,Combination Grocery/Other,2,Small retail,4,Family Dollar,-74.79578862,40.21065025
st_309928,Family Dollar Store 10027,A144027,3428,28th St,NA,Gulfport,MS,39501,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.10104,30.384
st_322915,Family Dollar 10491,A140327,3429,Covington Dr,NA,Decatur,GA,30032,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.24923,33.76141
st_309931,Family Dollar Store 10134,A144096,3408,Del Prado Blvd S,NA,Cape Coral,FL,33904,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.94193221,26.58852903
st_313454,Family Dollar Store 10033,A144032,3457,NE Jacksonville Rd,NA,Ocala,FL,34479,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.12401,29.22224
st_306719,Family Dollar 4304,A142362,341,Pinewood Rd,NA,Sumter,SC,29150,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.3795819,33.90649928
st_302577,Family Dollar Store 8782,A149014,342000,State Rd 54,NA,Wesley Chapel,FL,33543,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.30482,28.23565
st_300821,Family Dollar Store 8849,A149043,341,W Carr St,NA,Cripple Creek,CO,80813,Combination Grocery/Other,2,Small retail,4,Family Dollar,-105.18557,38.74734
st_302625,Family Dollar 9155,A143904,3401,W Park Ave,NA,Gray,LA,70359,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.7852,29.69043
st_319227,Family Dollar Store 9431,A149356,3567,Houston Ave,NA,Macon,GA,31206,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.6519,32.79961
st_310919,Family Dollar Store 9040,A149140,35,Mulberry Commercial Park,NA,Richmond Hill,GA,31324,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.30866,31.95404
st_308812,Family Dollar Store 9337,A149299,3551,N University Ave,NA,Lafayette,LA,70507,Combination Grocery/Other,2,Small retail,4,Family Dollar,-92.04948,30.29721
st_307591,Family Dollar 9349,A143972,3511,W State Highway 107,NA,Edinburg,TX,78539,Combination Grocery/Other,2,Small retail,4,Family Dollar,-98.23972,26.31241
st_317522,Family Dollar Store 10297,A144187,3610,Firestone Blvd,NA,South Gate,CA,90280,Combination Grocery/Other,2,Small retail,4,Family Dollar,-118.2045,33.95401
st_305315,Family Dollar 8863,A143807,3621,N Courthouse Rd,NA,Providence Forge,VA,23140,Combination Grocery/Other,2,Small retail,4,Family Dollar,-77.04375,37.44513
st_302931,Family Dollar 9213,A023897,36100,S Lassen Ave,NA,Huron,CA,93234,Combination Grocery/Other,2,Small retail,4,Family Dollar,-120.10351,36.20883
st_315435,Family Dollar Store 10249,A144161,3605,State Route 79,NA,Harpursville,NY,13787,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.63309,42.18313
st_308090,Family Dollar 2559,A141846,36,W Main St,NA,Sodus,NY,14551,Combination Grocery/Other,2,Small retail,4,Family Dollar,-77.06384,43.23617
st_321289,Family Dollar Store 9386,A149327,379726,AZ 75,NA,Duncan,AZ,85534,Combination Grocery/Other,2,Small retail,4,Family Dollar,-109.09385,32.72905
st_312214,Family Dollar Store 10191,A144130,37040,Green St,NA,New Baltimore,MI,48047,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.73038,42.68552
st_307589,Family Dollar 10184,A140202,3701,Gulfway Dr,NA,Port Arthur,TX,77642,Combination Grocery/Other,2,Small retail,4,Family Dollar,-93.9204,29.90793
st_302929,Family Dollar 9204,A143924,3726,McCall Ave,NA,Selma,CA,93662,Combination Grocery/Other,2,Small retail,4,Family Dollar,-119.61063,36.58844
st_307594,Family Dollar 9287,A143947,370,MLK Jr Dr,NA,Jersey City,NJ,7305,Combination Grocery/Other,2,Small retail,4,Family Dollar,-74.07855,40.71123
st_310158,Family Dollar 8776,A143771,3730,W Shields Ave,NA,Fresno,CA,93722,Combination Grocery/Other,2,Small retail,4,Family Dollar,-119.8600121,36.77921146
st_303709,Family Dollar Store 9130,A149188,3847,Dickerson Pike,NA,Nashville,TN,37207,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.75648,36.26729
st_317531,Family Dollar Store 10151,A144108,3824,Powder Springs Rd,NA,Powder Springs,GA,30127,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.6652,33.86049
st_309468,Family Dollar Store 9208,A149224,3800,W Saginaw St,NA,Lansing,MI,48917,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.60161,42.7411
st_302584,Family Dollar Store 9240,A149245,3974,Ashley Phosphate Rd,NA,North Charleston,SC,29418,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.09522,32.92239
st_316972,Family Dollar 10066,A140163,3947,Bailey Ave,NA,Amherst,NY,14226,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.81381,42.96266
st_322945,Family Dollar Store 10055,A144046,391,E 300 N,NA,Morgan,UT,84050,Combination Grocery/Other,2,Small retail,4,Family Dollar,-111.67284,41.04827
st_319763,Family Dollar Store 9090,A149166,3909,N Fry Rd,NA,Katy,TX,77449,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.7201,29.82915
st_318568,Family Dollar Store 9417,A149350,3924,Red Bluff Rd,NA,Pasadena,TX,77503,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.15234,29.6824
st_309488,Family Dollar 9305,A143956,395,W E St,NA,Brawley,CA,92227,Combination Grocery/Other,2,Small retail,4,Family Dollar,-115.5474125,32.97979752
st_322966,Family Dollar Store 10494,A144285,408,Cowboy Way,NA,Plains,TX,79355,Combination Grocery/Other,2,Small retail,4,Family Dollar,-102.83146,33.18864
st_311480,Family Dollar 10285,A140239,4000,Dyer St,Ste F,El Paso,TX,79930,Combination Grocery/Other,2,Small retail,4,Family Dollar,-106.44467,31.81235
st_321295,Family Dollar 6359,A142973,400,E Main St,NA,Crowley,TX,76036,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.35435,32.57838
st_311472,Family Dollar Store 9371,A149318,404,E Page Ave,NA,Malvern,AR,72104,Combination Grocery/Other,2,Small retail,4,Family Dollar,-92.80746,34.36346
st_310409,Family Dollar Store 8919,A149080,40278,Highway 69 S,NA,Moundville,AL,35474,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.623,32.99771
st_313452,Family Dollar Store 9356,A149309,4095,Lawrenceville Hwy NW,NA,Lilburn,GA,30047,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.1168,33.90381
st_321287,Family Dollar Store 9117,A149181,400,N 67th Ave,NA,Phoenix,AZ,85043,Combination Grocery/Other,2,Small retail,4,Family Dollar,-112.20351,33.45339
st_309944,Family Dollar Store 10185,A144126,400,N Commerce St,NA,Lovelady,TX,75851,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.44601,31.12972
st_306568,Family Dollar 3935,A142268,400,N Grand Ave,NA,Nogales,AZ,85621,Combination Grocery/Other,2,Small retail,4,Family Dollar,-110.9376649,31.33988056
